6.293343305587768555e-01,3.706656396389007568e-01
5.593929886817932129e-01,4.406070411205291748e-01
6.600316762924194336e-01,3.399683237075805664e-01
7.055206894874572754e-01,2.944792807102203369e-01
3.686491847038269043e-01,6.313508152961730957e-01
6.575486063957214355e-01,3.424513936042785645e-01
4.757363498210906982e-01,5.242636799812316895e-01
7.385924458503723145e-01,2.614075541496276855e-01
2.847802937030792236e-01,7.152196764945983887e-01
4.464342296123504639e-01,5.535658001899719238e-01
6.285147666931152344e-01,3.714852333068847656e-01
1.596405804157257080e-01,8.403594493865966797e-01
7.932466268539428711e-01,2.067533880472183228e-01
7.857960462570190430e-01,2.142039239406585693e-01
5.938903689384460449e-01,4.061096310615539551e-01
1.797170341014862061e-01,8.202829360961914062e-01
6.756868362426757812e-01,3.243131935596466064e-01
6.444814801216125488e-01,3.555184900760650635e-01
9.159151911735534668e-01,8.408481627702713013e-02
7.954008579254150391e-01,2.045991718769073486e-01
2.829042971134185791e-01,7.170956730842590332e-01
2.676339149475097656e-01,7.323660850524902344e-01
6.587529778480529785e-01,3.412469923496246338e-01
7.874845266342163086e-01,2.125155031681060791e-01
6.600316762924194336e-01,3.399683237075805664e-01
2.423829287290573120e-01,7.576170563697814941e-01
1.620602160692214966e-01,8.379397988319396973e-01
2.790892720222473145e-01,7.209107279777526855e-01
6.285147666931152344e-01,3.714852333068847656e-01
3.163843750953674316e-01,6.836156249046325684e-01
8.313156962394714355e-01,1.686842888593673706e-01
4.148891270160675049e-01,5.851109027862548828e-01
8.937994837760925293e-01,1.062004938721656799e-01
4.981200098991394043e-01,5.018799901008605957e-01
4.131449162960052490e-01,5.868550539016723633e-01
8.313156962394714355e-01,1.686842888593673706e-01
4.156181216239929199e-01,5.843818187713623047e-01
9.159151911735534668e-01,8.408481627702713013e-02
7.211893200874328613e-01,2.788106799125671387e-01
8.906589150428771973e-01,1.093410849571228027e-01
6.600316762924194336e-01,3.399683237075805664e-01
2.844226062297821045e-01,7.155774235725402832e-01
3.686491847038269043e-01,6.313508152961730957e-01
6.703650355339050293e-01,3.296349942684173584e-01
2.854714691638946533e-01,7.145285010337829590e-01
6.137065291404724121e-01,3.862934410572052002e-01
3.142296373844146729e-01,6.857703328132629395e-01
8.243479728698730469e-01,1.756519973278045654e-01
7.569478154182434082e-01,2.430521547794342041e-01
2.398913800716400146e-01,7.601086497306823730e-01
7.359262704849243164e-01,2.640736997127532959e-01
8.404700160026550293e-01,1.595299541950225830e-01
2.963051497936248779e-01,7.036948204040527344e-01
2.398913800716400146e-01,7.601086497306823730e-01
9.007035940885543823e-02,9.099296331405639648e-01
7.366802096366882324e-01,2.633197903633117676e-01
6.600316762924194336e-01,3.399683237075805664e-01
4.118701517581939697e-01,5.881298780441284180e-01
4.658850729465484619e-01,5.341148972511291504e-01
6.600316762924194336e-01,3.399683237075805664e-01
4.118701517581939697e-01,5.881298780441284180e-01
5.377705693244934082e-01,4.622294604778289795e-01
3.277182877063751221e-01,6.722816824913024902e-01
8.778306841850280762e-01,1.221693009138107300e-01
3.686491847038269043e-01,6.313508152961730957e-01
7.569478154182434082e-01,2.430521547794342041e-01
1.997306644916534424e-01,8.002693057060241699e-01
3.977997601032257080e-01,6.022002100944519043e-01
9.433644413948059082e-01,5.663555860519409180e-02
5.889960527420043945e-01,4.110039472579956055e-01
6.756868362426757812e-01,3.243131935596466064e-01
5.383505225181579590e-01,4.616494774818420410e-01
7.993587255477905273e-01,2.006412893533706665e-01
3.555441796779632568e-01,6.444558501243591309e-01
7.874845266342163086e-01,2.125155031681060791e-01
3.041833937168121338e-01,6.958165764808654785e-01
5.593929886817932129e-01,4.406070411205291748e-01
5.778079628944396973e-01,4.221920371055603027e-01
2.201107591390609741e-01,7.798892259597778320e-01
4.118701517581939697e-01,5.881298780441284180e-01
7.857960462570190430e-01,2.142039239406585693e-01
5.892395600676536560e-02,9.410760402679443359e-01
6.573920845985412598e-01,3.426078855991363525e-01
6.444814801216125488e-01,3.555184900760650635e-01
4.081609249114990234e-01,5.918390750885009766e-01
7.724611759185791016e-01,2.275387942790985107e-01
7.033095955848693848e-01,2.966904342174530029e-01
7.565081119537353516e-01,2.434919029474258423e-01
4.553551599383354187e-02,9.544644951820373535e-01
2.371719330549240112e-01,7.628280520439147949e-01
6.600316762924194336e-01,3.399683237075805664e-01
4.118701517581939697e-01,5.881298780441284180e-01
7.145770192146301270e-01,2.854229807853698730e-01
5.330162644386291504e-01,4.669837057590484619e-01
5.392455458641052246e-01,4.607544541358947754e-01
3.106768131256103516e-01,6.893231868743896484e-01
7.348660826683044434e-01,2.651339471340179443e-01
7.145770192146301270e-01,2.854229807853698730e-01
7.881916761398315430e-01,2.118083238601684570e-01
5.317886471748352051e-01,4.682113230228424072e-01
2.787910401821136475e-01,7.212089896202087402e-01
2.676769793033599854e-01,7.323229908943176270e-01
7.397787570953369141e-01,2.602212131023406982e-01
7.211893200874328613e-01,2.788106799125671387e-01
6.573920845985412598e-01,3.426078855991363525e-01
7.593565583229064941e-01,2.406434118747711182e-01
9.293907880783081055e-01,7.060924172401428223e-02
9.873321056365966797e-01,1.266791392117738724e-02
6.703650355339050293e-01,3.296349942684173584e-01
3.277182877063751221e-01,6.722816824913024902e-01
6.408975720405578613e-01,3.591023981571197510e-01
2.447711080312728882e-01,7.552288770675659180e-01
6.709030866622924805e-01,3.290969133377075195e-01
6.395555734634399414e-01,3.604444265365600586e-01
3.166302442550659180e-01,6.833697557449340820e-01
2.844226062297821045e-01,7.155774235725402832e-01
4.658850729465484619e-01,5.341148972511291504e-01
7.347292304039001465e-01,2.652707695960998535e-01
7.984601855278015137e-01,2.015398293733596802e-01
7.724611759185791016e-01,2.275387942790985107e-01
2.256428599357604980e-01,7.743571400642395020e-01
6.187561750411987305e-01,3.812438249588012695e-01
2.886778116226196289e-01,7.113221883773803711e-01
4.112128019332885742e-01,5.887871980667114258e-01
8.321791887283325195e-01,1.678207963705062866e-01
9.471306204795837402e-02,9.052869081497192383e-01
2.964291274547576904e-01,7.035709023475646973e-01
7.993587255477905273e-01,2.006412893533706665e-01
2.895936965942382812e-01,7.104063034057617188e-01
6.521545052528381348e-01,3.478455245494842529e-01
2.844226062297821045e-01,7.155774235725402832e-01
7.724611759185791016e-01,2.275387942790985107e-01
2.777259051799774170e-01,7.222741246223449707e-01
7.265846133232116699e-01,2.734153568744659424e-01
2.928761541843414307e-01,7.071238756179809570e-01
7.714290022850036621e-01,2.285709828138351440e-01
8.721997141838073730e-01,1.278003007173538208e-01
4.641607701778411865e-01,5.358392596244812012e-01
7.385924458503723145e-01,2.614075541496276855e-01
6.285147666931152344e-01,3.714852333068847656e-01
6.459434032440185547e-01,3.540566265583038330e-01
7.385924458503723145e-01,2.614075541496276855e-01
8.252227902412414551e-01,1.747772395610809326e-01
5.115496516227722168e-01,4.884503781795501709e-01
3.429401218891143799e-01,6.570599079132080078e-01
7.324437499046325684e-01,2.675562202930450439e-01
2.447711080312728882e-01,7.552288770675659180e-01
2.398913800716400146e-01,7.601086497306823730e-01
7.565081119537353516e-01,2.434919029474258423e-01
5.917382836341857910e-01,4.082616865634918213e-01
8.567665815353393555e-01,1.432334482669830322e-01
6.853871941566467285e-01,3.146128356456756592e-01
7.033095955848693848e-01,2.966904342174530029e-01
5.383505225181579590e-01,4.616494774818420410e-01
3.142296373844146729e-01,6.857703328132629395e-01
6.575486063957214355e-01,3.424513936042785645e-01
5.156379342079162598e-01,4.843620657920837402e-01
7.145770192146301270e-01,2.854229807853698730e-01
4.118701517581939697e-01,5.881298780441284180e-01
8.137095719575881958e-03,9.918628931045532227e-01
6.600316762924194336e-01,3.399683237075805664e-01
3.053954541683197021e-01,6.946045756340026855e-01
2.705192267894744873e-01,7.294808030128479004e-01
6.303415298461914062e-01,3.696584701538085938e-01
3.142296373844146729e-01,6.857703328132629395e-01
4.242109954357147217e-01,5.757890343666076660e-01
4.074928462505340576e-01,5.925071835517883301e-01
7.145770192146301270e-01,2.854229807853698730e-01
5.593929886817932129e-01,4.406070411205291748e-01
5.283183455467224121e-01,4.716816246509552002e-01
6.285147666931152344e-01,3.714852333068847656e-01
6.878149509429931641e-01,3.121850192546844482e-01
4.641607701778411865e-01,5.358392596244812012e-01
2.666714489459991455e-01,7.333285212516784668e-01
4.118701517581939697e-01,5.881298780441284180e-01
4.251742362976074219e-01,5.748257637023925781e-01
7.506099343299865723e-01,2.493901103734970093e-01
1.797170341014862061e-01,8.202829360961914062e-01
7.211893200874328613e-01,2.788106799125671387e-01
3.686491847038269043e-01,6.313508152961730957e-01
9.938058257102966309e-01,6.194152403622865677e-03
4.757363498210906982e-01,5.242636799812316895e-01
8.567665815353393555e-01,1.432334482669830322e-01
2.742236554622650146e-01,7.257763147354125977e-01
2.751916348934173584e-01,7.248083353042602539e-01
3.429401218891143799e-01,6.570599079132080078e-01
2.256428599357604980e-01,7.743571400642395020e-01
7.984601855278015137e-01,2.015398293733596802e-01
4.192303717136383057e-01,5.807696580886840820e-01
6.303415298461914062e-01,3.696584701538085938e-01
4.895077086985111237e-03,9.951049089431762695e-01
6.002077460289001465e-01,3.997922837734222412e-01
4.641607701778411865e-01,5.358392596244812012e-01
9.873321056365966797e-01,1.266791392117738724e-02
5.235913395881652832e-01,4.764086902141571045e-01
6.600316762924194336e-01,3.399683237075805664e-01
7.359262704849243164e-01,2.640736997127532959e-01
7.145770192146301270e-01,2.854229807853698730e-01
9.018399715423583984e-01,9.815999865531921387e-02
6.600316762924194336e-01,3.399683237075805664e-01
7.993587255477905273e-01,2.006412893533706665e-01
5.317886471748352051e-01,4.682113230228424072e-01
4.151360094547271729e-01,5.848639607429504395e-01
7.366802096366882324e-01,2.633197903633117676e-01
3.430988490581512451e-01,6.569011807441711426e-01
6.767178177833557129e-01,3.232821524143218994e-01
8.313156962394714355e-01,1.686842888593673706e-01
7.565081119537353516e-01,2.434919029474258423e-01
8.778306841850280762e-01,1.221693009138107300e-01
6.303415298461914062e-01,3.696584701538085938e-01
8.721997141838073730e-01,1.278003007173538208e-01
3.229592442512512207e-01,6.770407557487487793e-01
7.145770192146301270e-01,2.854229807853698730e-01
4.547737836837768555e-01,5.452262163162231445e-01
2.398913800716400146e-01,7.601086497306823730e-01
7.724611759185791016e-01,2.275387942790985107e-01
9.962661862373352051e-01,3.733807476237416267e-03
4.418109953403472900e-01,5.581890344619750977e-01
7.366802096366882324e-01,2.633197903633117676e-01
7.397787570953369141e-01,2.602212131023406982e-01
2.518507540225982666e-01,7.481492757797241211e-01
7.857960462570190430e-01,2.142039239406585693e-01
7.993587255477905273e-01,2.006412893533706665e-01
7.724611759185791016e-01,2.275387942790985107e-01
7.874845266342163086e-01,2.125155031681060791e-01
7.383525967597961426e-01,2.616473734378814697e-01
3.686491847038269043e-01,6.313508152961730957e-01
6.853871941566467285e-01,3.146128356456756592e-01
9.293907880783081055e-01,7.060924172401428223e-02
6.077404022216796875e-01,3.922595679759979248e-01
7.446753382682800293e-01,2.553246617317199707e-01
6.419876217842102051e-01,3.580123782157897949e-01
9.293907880783081055e-01,7.060924172401428223e-02
3.103401660919189453e-01,6.896598339080810547e-01
5.778079628944396973e-01,4.221920371055603027e-01
4.424034357070922852e-01,5.575965046882629395e-01
5.761037468910217285e-01,4.238962233066558838e-01
5.469712018966674805e-01,4.530287683010101318e-01
7.673693895339965820e-01,2.326305955648422241e-01
6.925340294837951660e-01,3.074659705162048340e-01
3.452234566211700439e-01,6.547765731811523438e-01
6.944518089294433594e-01,3.055481910705566406e-01
2.518507540225982666e-01,7.481492757797241211e-01
5.320491790771484375e-01,4.679508805274963379e-01
2.982107698917388916e-01,7.017892003059387207e-01
3.495200276374816895e-01,6.504800319671630859e-01
2.705192267894744873e-01,7.294808030128479004e-01
7.347292304039001465e-01,2.652707695960998535e-01
6.257967948913574219e-01,3.742031753063201904e-01
3.002016842365264893e-01,6.997982859611511230e-01
5.413221716880798340e-01,4.586778283119201660e-01
8.906589150428771973e-01,1.093410849571228027e-01
7.366802096366882324e-01,2.633197903633117676e-01
4.114883244037628174e-01,5.885117053985595703e-01
3.067034184932708740e-01,6.932965517044067383e-01
2.744328677654266357e-01,7.255671024322509766e-01
2.895936965942382812e-01,7.104063034057617188e-01
7.283247113227844238e-01,2.716752588748931885e-01
4.131449162960052490e-01,5.868550539016723633e-01
5.593929886817932129e-01,4.406070411205291748e-01
7.724611759185791016e-01,2.275387942790985107e-01
3.163843750953674316e-01,6.836156249046325684e-01
5.917382836341857910e-01,4.082616865634918213e-01
8.313156962394714355e-01,1.686842888593673706e-01
4.118701517581939697e-01,5.881298780441284180e-01
7.569478154182434082e-01,2.430521547794342041e-01
3.467212617397308350e-01,6.532787084579467773e-01
1.621101349592208862e-01,8.378898501396179199e-01
1.596405804157257080e-01,8.403594493865966797e-01
3.106768131256103516e-01,6.893231868743896484e-01
5.920580625534057617e-01,4.079419374465942383e-01
8.207805752754211426e-01,1.792193949222564697e-01
7.542591542005538940e-02,9.245740771293640137e-01
1.997306644916534424e-01,8.002693057060241699e-01
7.714290022850036621e-01,2.285709828138351440e-01
8.906589150428771973e-01,1.093410849571228027e-01
5.317886471748352051e-01,4.682113230228424072e-01
2.814793884754180908e-01,7.185205817222595215e-01
2.447711080312728882e-01,7.552288770675659180e-01
3.202628791332244873e-01,6.797371506690979004e-01
7.506099343299865723e-01,2.493901103734970093e-01
6.893079876899719238e-01,3.106919825077056885e-01
6.767178177833557129e-01,3.232821524143218994e-01
6.925340294837951660e-01,3.074659705162048340e-01
8.906589150428771973e-01,1.093410849571228027e-01
7.874845266342163086e-01,2.125155031681060791e-01
6.111552119255065918e-01,3.888448178768157959e-01
6.285147666931152344e-01,3.714852333068847656e-01
5.917382836341857910e-01,4.082616865634918213e-01
8.963441252708435059e-01,1.036558598279953003e-01
4.708555340766906738e-01,5.291444659233093262e-01
3.163843750953674316e-01,6.836156249046325684e-01
7.993587255477905273e-01,2.006412893533706665e-01
5.593929886817932129e-01,4.406070411205291748e-01
9.433644413948059082e-01,5.663555860519409180e-02
7.439616918563842773e-01,2.560382783412933350e-01
6.078328490257263184e-01,3.921671211719512939e-01
4.387031793594360352e-01,5.612967610359191895e-01
5.469712018966674805e-01,4.530287683010101318e-01
7.874845266342163086e-01,2.125155031681060791e-01
3.380934596061706543e-01,6.619065403938293457e-01
4.539721012115478516e-01,5.460278987884521484e-01
9.433644413948059082e-01,5.663555860519409180e-02
4.181441664695739746e-01,5.818558335304260254e-01
6.395985484123229980e-01,3.604014515876770020e-01
7.874845266342163086e-01,2.125155031681060791e-01
6.368002295494079590e-01,3.631998002529144287e-01
7.857960462570190430e-01,2.142039239406585693e-01
4.118701517581939697e-01,5.881298780441284180e-01
9.433644413948059082e-01,5.663555860519409180e-02
6.285147666931152344e-01,3.714852333068847656e-01
8.313156962394714355e-01,1.686842888593673706e-01
5.043821930885314941e-01,4.956178367137908936e-01
3.429401218891143799e-01,6.570599079132080078e-01
5.330162644386291504e-01,4.669837057590484619e-01
9.910421371459960938e-01,8.957871235907077789e-03
6.881758570671081543e-01,3.118241429328918457e-01
4.181441664695739746e-01,5.818558335304260254e-01
7.874845266342163086e-01,2.125155031681060791e-01
3.166302442550659180e-01,6.833697557449340820e-01
6.403207778930664062e-01,3.596792519092559814e-01
2.372478991746902466e-01,7.627521157264709473e-01
4.314932823181152344e-01,5.685067176818847656e-01
3.322331607341766357e-01,6.677668094635009766e-01
7.993587255477905273e-01,2.006412893533706665e-01
1.492166370153427124e-01,8.507833480834960938e-01
6.398527622222900391e-01,3.601472377777099609e-01
5.947328805923461914e-01,4.052671492099761963e-01
3.229592442512512207e-01,6.770407557487487793e-01
7.385924458503723145e-01,2.614075541496276855e-01
3.268180191516876221e-01,6.731819510459899902e-01
2.735663056373596191e-01,7.264336943626403809e-01
7.569478154182434082e-01,2.430521547794342041e-01
8.313156962394714355e-01,1.686842888593673706e-01
2.391865551471710205e-01,7.608134150505065918e-01
2.577661573886871338e-01,7.422338724136352539e-01
2.398913800716400146e-01,7.601086497306823730e-01
7.569478154182434082e-01,2.430521547794342041e-01
3.445346653461456299e-01,6.554653644561767578e-01
9.433644413948059082e-01,5.663555860519409180e-02
9.471306204795837402e-02,9.052869081497192383e-01
4.314932823181152344e-01,5.685067176818847656e-01
6.575486063957214355e-01,3.424513936042785645e-01
4.096974134445190430e-01,5.903025865554809570e-01
2.895936965942382812e-01,7.104063034057617188e-01
2.435325235128402710e-01,7.564674615859985352e-01
6.709030866622924805e-01,3.290969133377075195e-01
2.912834882736206055e-01,7.087165117263793945e-01
8.286938071250915527e-01,1.713061630725860596e-01
6.575486063957214355e-01,3.424513936042785645e-01
7.857960462570190430e-01,2.142039239406585693e-01
9.433644413948059082e-01,5.663555860519409180e-02
7.359262704849243164e-01,2.640736997127532959e-01
2.628680169582366943e-01,7.371320128440856934e-01
4.095310866832733154e-01,5.904689431190490723e-01
6.944518089294433594e-01,3.055481910705566406e-01
6.853871941566467285e-01,3.146128356456756592e-01
4.181441664695739746e-01,5.818558335304260254e-01
8.567665815353393555e-01,1.432334482669830322e-01
2.361624538898468018e-01,7.638375163078308105e-01
7.932466268539428711e-01,2.067533880472183228e-01
3.429401218891143799e-01,6.570599079132080078e-01
6.575486063957214355e-01,3.424513936042785645e-01
2.912834882736206055e-01,7.087165117263793945e-01
4.424034357070922852e-01,5.575965046882629395e-01
7.874845266342163086e-01,2.125155031681060791e-01
6.395985484123229980e-01,3.604014515876770020e-01
2.744328677654266357e-01,7.255671024322509766e-01
4.118701517581939697e-01,5.881298780441284180e-01
4.464342296123504639e-01,5.535658001899719238e-01
6.451071500778198242e-01,3.548928499221801758e-01
8.906589150428771973e-01,1.093410849571228027e-01
6.944518089294433594e-01,3.055481910705566406e-01
7.874845266342163086e-01,2.125155031681060791e-01
6.078328490257263184e-01,3.921671211719512939e-01
4.131722748279571533e-01,5.868277549743652344e-01
9.126001000404357910e-01,8.739989250898361206e-02
2.643167674541473389e-01,7.356832623481750488e-01
2.447711080312728882e-01,7.552288770675659180e-01
6.853871941566467285e-01,3.146128356456756592e-01
7.033095955848693848e-01,2.966904342174530029e-01
2.256428599357604980e-01,7.743571400642395020e-01
2.991628348827362061e-01,7.008371949195861816e-01
3.166302442550659180e-01,6.833697557449340820e-01
2.577661573886871338e-01,7.422338724136352539e-01
7.857960462570190430e-01,2.142039239406585693e-01
6.703650355339050293e-01,3.296349942684173584e-01
7.033095955848693848e-01,2.966904342174530029e-01
6.573920845985412598e-01,3.426078855991363525e-01
3.229592442512512207e-01,6.770407557487487793e-01
6.403207778930664062e-01,3.596792519092559814e-01
6.753343343734741211e-01,3.246656656265258789e-01
6.408975720405578613e-01,3.591023981571197510e-01
2.888303995132446289e-01,7.111696004867553711e-01
5.593929886817932129e-01,4.406070411205291748e-01
5.231080651283264160e-01,4.768919646739959717e-01
8.243479728698730469e-01,1.756519973278045654e-01
7.857960462570190430e-01,2.142039239406585693e-01
6.444814801216125488e-01,3.555184900760650635e-01
5.761037468910217285e-01,4.238962233066558838e-01
4.641607701778411865e-01,5.358392596244812012e-01
2.628680169582366943e-01,7.371320128440856934e-01
6.886423826217651367e-01,3.113576471805572510e-01
1.657939255237579346e-01,8.342060446739196777e-01
6.303415298461914062e-01,3.696584701538085938e-01
2.787910401821136475e-01,7.212089896202087402e-01
3.041833937168121338e-01,6.958165764808654785e-01
3.189644217491149902e-01,6.810355782508850098e-01
5.469712018966674805e-01,4.530287683010101318e-01
5.377705693244934082e-01,4.622294604778289795e-01
5.395228266716003418e-01,4.604772031307220459e-01
7.569478154182434082e-01,2.430521547794342041e-01
2.853074967861175537e-01,7.146925330162048340e-01
6.293343305587768555e-01,3.706656396389007568e-01
8.778306841850280762e-01,1.221693009138107300e-01
8.313156962394714355e-01,1.686842888593673706e-01
4.840447902679443359e-01,5.159551501274108887e-01
9.443864226341247559e-01,5.561358109116554260e-02
6.303415298461914062e-01,3.696584701538085938e-01
6.326070427894592285e-01,3.673929572105407715e-01
2.847609817981719971e-01,7.152389883995056152e-01
6.575486063957214355e-01,3.424513936042785645e-01
6.709030866622924805e-01,3.290969133377075195e-01
7.542591542005538940e-02,9.245740771293640137e-01
5.778079628944396973e-01,4.221920371055603027e-01
6.600316762924194336e-01,3.399683237075805664e-01
9.293907880783081055e-01,7.060924172401428223e-02
5.121535435318946838e-02,9.487846493721008301e-01
2.560857236385345459e-01,7.439143061637878418e-01
6.368002295494079590e-01,3.631998002529144287e-01
4.112128019332885742e-01,5.887871980667114258e-01
7.684867382049560547e-01,2.315132766962051392e-01
6.575486063957214355e-01,3.424513936042785645e-01
2.166185528039932251e-02,9.783381223678588867e-01
6.878149509429931641e-01,3.121850192546844482e-01
9.293907880783081055e-01,7.060924172401428223e-02
6.403207778930664062e-01,3.596792519092559814e-01
2.290881276130676270e-01,7.709118723869323730e-01
5.395228266716003418e-01,4.604772031307220459e-01
8.682124018669128418e-01,1.317875683307647705e-01
6.187561750411987305e-01,3.812438249588012695e-01
7.857960462570190430e-01,2.142039239406585693e-01
3.405795991420745850e-01,6.594203710556030273e-01
6.419876217842102051e-01,3.580123782157897949e-01
8.313156962394714355e-01,1.686842888593673706e-01
2.895936965942382812e-01,7.104063034057617188e-01
6.600316762924194336e-01,3.399683237075805664e-01
9.293907880783081055e-01,7.060924172401428223e-02
7.145770192146301270e-01,2.854229807853698730e-01
2.676769793033599854e-01,7.323229908943176270e-01
2.912834882736206055e-01,7.087165117263793945e-01
7.366802096366882324e-01,2.633197903633117676e-01
3.510735332965850830e-01,6.489264965057373047e-01
7.874845266342163086e-01,2.125155031681060791e-01
4.287231862545013428e-01,5.712767839431762695e-01
8.313156962394714355e-01,1.686842888593673706e-01
2.361624538898468018e-01,7.638375163078308105e-01
5.469712018966674805e-01,4.530287683010101318e-01
7.874845266342163086e-01,2.125155031681060791e-01
2.361624538898468018e-01,7.638375163078308105e-01
2.820043861865997314e-01,7.179956436157226562e-01
7.366802096366882324e-01,2.633197903633117676e-01
9.433644413948059082e-01,5.663555860519409180e-02
7.684867382049560547e-01,2.315132766962051392e-01
5.377705693244934082e-01,4.622294604778289795e-01
8.493784666061401367e-01,1.506215482950210571e-01
9.065894484519958496e-01,9.341055899858474731e-02
7.984601855278015137e-01,2.015398293733596802e-01
2.895936965942382812e-01,7.104063034057617188e-01
8.963441252708435059e-01,1.036558598279953003e-01
1.975577175617218018e-01,8.024423122406005859e-01
7.265846133232116699e-01,2.734153568744659424e-01
4.641607701778411865e-01,5.358392596244812012e-01
4.551821649074554443e-01,5.448178648948669434e-01
4.708555340766906738e-01,5.291444659233093262e-01
9.293907880783081055e-01,7.060924172401428223e-02
3.373076617717742920e-01,6.626923084259033203e-01
7.506099343299865723e-01,2.493901103734970093e-01
7.565081119537353516e-01,2.434919029474258423e-01
8.493784666061401367e-01,1.506215482950210571e-01
6.187561750411987305e-01,3.812438249588012695e-01
2.577661573886871338e-01,7.422338724136352539e-01
6.944518089294433594e-01,3.055481910705566406e-01
5.430084466934204102e-01,4.569914937019348145e-01
4.547737836837768555e-01,5.452262163162231445e-01
7.383525967597961426e-01,2.616473734378814697e-01
4.658850729465484619e-01,5.341148972511291504e-01
7.506099343299865723e-01,2.493901103734970093e-01
7.874845266342163086e-01,2.125155031681060791e-01
7.366802096366882324e-01,2.633197903633117676e-01
3.686491847038269043e-01,6.313508152961730957e-01
5.683339238166809082e-01,4.316660463809967041e-01
6.263481378555297852e-01,3.736518621444702148e-01
8.243479728698730469e-01,1.756519973278045654e-01
4.973792433738708496e-01,5.026208162307739258e-01
6.925340294837951660e-01,3.074659705162048340e-01
4.153554439544677734e-01,5.846446156501770020e-01
2.744328677654266357e-01,7.255671024322509766e-01
6.403207778930664062e-01,3.596792519092559814e-01
8.313156962394714355e-01,1.686842888593673706e-01
7.347292304039001465e-01,2.652707695960998535e-01
7.145770192146301270e-01,2.854229807853698730e-01
6.587529778480529785e-01,3.412469923496246338e-01
1.828368902206420898e-01,8.171631097793579102e-01
8.250538259744644165e-02,9.174945950508117676e-01
6.893079876899719238e-01,3.106919825077056885e-01
4.418109953403472900e-01,5.581890344619750977e-01
6.063439846038818359e-01,3.936560153961181641e-01
5.395228266716003418e-01,4.604772031307220459e-01
2.676769793033599854e-01,7.323229908943176270e-01
4.314932823181152344e-01,5.685067176818847656e-01
3.268180191516876221e-01,6.731819510459899902e-01
7.033095955848693848e-01,2.966904342174530029e-01
7.724611759185791016e-01,2.275387942790985107e-01
4.981200098991394043e-01,5.018799901008605957e-01
6.368002295494079590e-01,3.631998002529144287e-01
7.724611759185791016e-01,2.275387942790985107e-01
1.123907510191202164e-02,9.887609481811523438e-01
8.778306841850280762e-01,1.221693009138107300e-01
3.050902485847473145e-01,6.949097514152526855e-01
2.620227038860321045e-01,7.379772663116455078e-01
6.878149509429931641e-01,3.121850192546844482e-01
2.742236554622650146e-01,7.257763147354125977e-01
6.257967948913574219e-01,3.742031753063201904e-01
4.187409579753875732e-01,5.812590718269348145e-01
5.889960527420043945e-01,4.110039472579956055e-01
2.628680169582366943e-01,7.371320128440856934e-01
2.888303995132446289e-01,7.111696004867553711e-01
9.741193652153015137e-01,2.588065899908542633e-02
9.997853636741638184e-01,2.146372862625867128e-04
7.366802096366882324e-01,2.633197903633117676e-01
6.587529778480529785e-01,3.412469923496246338e-01
3.686491847038269043e-01,6.313508152961730957e-01
7.932466268539428711e-01,2.067533880472183228e-01
6.285147666931152344e-01,3.714852333068847656e-01
3.189644217491149902e-01,6.810355782508850098e-01
3.166302442550659180e-01,6.833697557449340820e-01
4.108021259307861328e-01,5.891978740692138672e-01
7.954008579254150391e-01,2.045991718769073486e-01
7.874845266342163086e-01,2.125155031681060791e-01
3.445346653461456299e-01,6.554653644561767578e-01
8.313156962394714355e-01,1.686842888593673706e-01
6.573920845985412598e-01,3.426078855991363525e-01
4.108021259307861328e-01,5.891978740692138672e-01
5.457003712654113770e-01,4.542996585369110107e-01
6.398527622222900391e-01,3.601472377777099609e-01
8.404700160026550293e-01,1.595299541950225830e-01
3.632802665233612061e-01,6.367197036743164062e-01
1.596405804157257080e-01,8.403594493865966797e-01
2.456577718257904053e-01,7.543421983718872070e-01
7.145770192146301270e-01,2.854229807853698730e-01
7.265846133232116699e-01,2.734153568744659424e-01
2.877449691295623779e-01,7.122550010681152344e-01
5.832004174590110779e-02,9.416799545288085938e-01
4.641607701778411865e-01,5.358392596244812012e-01
9.433644413948059082e-01,5.663555860519409180e-02
9.293907880783081055e-01,7.060924172401428223e-02
4.981200098991394043e-01,5.018799901008605957e-01
6.132667064666748047e-01,3.867332935333251953e-01
5.686311125755310059e-01,4.313689172267913818e-01
7.714290022850036621e-01,2.285709828138351440e-01
3.229592442512512207e-01,6.770407557487487793e-01
7.874845266342163086e-01,2.125155031681060791e-01
7.366802096366882324e-01,2.633197903633117676e-01
2.705192267894744873e-01,7.294808030128479004e-01
8.313156962394714355e-01,1.686842888593673706e-01
2.895936965942382812e-01,7.104063034057617188e-01
3.676802515983581543e-01,6.323197484016418457e-01
4.118701517581939697e-01,5.881298780441284180e-01
4.930005669593811035e-01,5.069994330406188965e-01
7.096979618072509766e-01,2.903020381927490234e-01
4.553551599383354187e-02,9.544644951820373535e-01
7.874845266342163086e-01,2.125155031681060791e-01
1.975577175617218018e-01,8.024423122406005859e-01
2.895936965942382812e-01,7.104063034057617188e-01
2.811985909938812256e-01,7.188013792037963867e-01
4.118701517581939697e-01,5.881298780441284180e-01
2.895936965942382812e-01,7.104063034057617188e-01
7.366802096366882324e-01,2.633197903633117676e-01
5.235913395881652832e-01,4.764086902141571045e-01
2.628680169582366943e-01,7.371320128440856934e-01
3.034538924694061279e-01,6.965461373329162598e-01
3.166302442550659180e-01,6.833697557449340820e-01
