4.751930891000057389e-01,5.248069108999943166e-01
4.410569139025744545e-01,5.589430860974256010e-01
6.645618968435329510e-01,3.354381031564666049e-01
6.069219588699861223e-01,3.930780411300138222e-01
5.515917494733664217e-01,4.484082505266334673e-01
6.178824736945810470e-01,3.821175263054189530e-01
5.506264577603213750e-01,4.493735422396788470e-01
6.235791209437978599e-01,3.764208790562021401e-01
3.706865651440884313e-01,6.293134348559115132e-01
6.422004188740454422e-01,3.577995811259548908e-01
5.731558667472165247e-01,4.268441332527834753e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.026758592832096584e-01,3.973241407167903971e-01
6.989577277742047290e-01,3.010422722257949379e-01
4.392185525513761513e-01,5.607814474486239043e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.171001918475476078e-01,3.828998081524524477e-01
6.822668574053858404e-01,3.177331425946140486e-01
7.413512596061579973e-01,2.586487403938421692e-01
6.727605320253633447e-01,3.272394679746368773e-01
3.732450737510468186e-01,6.267549262489531259e-01
3.473296892918775747e-01,6.526703107081225363e-01
5.785636997652294777e-01,4.214363002347703557e-01
6.979886466535485390e-01,3.020113533464514610e-01
6.645618968435329510e-01,3.354381031564666049e-01
3.642422110960037429e-01,6.357577889039961461e-01
3.396004992185919225e-01,6.603995007814081886e-01
5.053199913385594266e-01,4.946800086614405734e-01
5.731558667472165247e-01,4.268441332527834753e-01
3.748254883245298319e-01,6.251745116754701126e-01
7.364167872826888894e-01,2.635832127173112216e-01
4.119114113277184130e-01,5.880885886722815314e-01
5.991500396716719079e-01,4.008499603283282031e-01
6.066164481396627561e-01,3.933835518603371884e-01
4.976235370815372261e-01,5.023764629184627184e-01
7.364167872826888894e-01,2.635832127173112216e-01
4.330904815150476983e-01,5.669095184849523017e-01
7.413512596061579973e-01,2.586487403938421692e-01
5.368347797058052873e-01,4.631652202941946572e-01
7.658672464667124480e-01,2.341327535332874410e-01
6.645618968435329510e-01,3.354381031564666049e-01
3.559045097471550401e-01,6.440954902528449599e-01
5.515917494733664217e-01,4.484082505266334673e-01
6.914515494256758821e-01,3.085484505743238404e-01
3.565852006804262064e-01,6.434147993195736825e-01
5.633503651740555673e-01,4.366496348259444327e-01
4.028596894711464205e-01,5.971403105288536350e-01
7.097083809549954436e-01,2.902916190450042788e-01
6.433313988592053168e-01,3.566686011407949053e-01
3.930748353029080433e-01,6.069251646970920122e-01
6.993737622445637125e-01,3.006262377554360099e-01
6.536279816532127862e-01,3.463720183467870473e-01
3.948193168881017900e-01,6.051806831118980989e-01
3.930748353029080433e-01,6.069251646970920122e-01
3.269484179254187328e-01,6.730515820745811562e-01
6.309376570107522175e-01,3.690623429892478935e-01
6.645618968435329510e-01,3.354381031564666049e-01
4.320669378960295126e-01,5.679330621039705429e-01
3.994856505593697427e-01,6.005143494406302018e-01
6.645618968435329510e-01,3.354381031564666049e-01
4.320669378960295126e-01,5.679330621039705429e-01
5.936574111883737848e-01,4.063425888116262152e-01
3.908367043165978938e-01,6.091632956834019952e-01
7.145832224014933010e-01,2.854167775985064770e-01
5.515917494733664217e-01,4.484082505266334673e-01
6.433313988592053168e-01,3.566686011407949053e-01
3.225658964609496859e-01,6.774341035390502030e-01
5.611473136112279381e-01,4.388526863887720064e-01
7.309600917320788760e-01,2.690399082679209020e-01
5.160210351506938631e-01,4.839789648493061924e-01
6.171001918475476078e-01,3.828998081524524477e-01
6.189300875651683187e-01,3.810699124348319589e-01
6.990231991555549973e-01,3.009768008444450582e-01
5.037256903422787646e-01,4.962743096577211799e-01
6.979886466535485390e-01,3.020113533464514610e-01
3.684272836185301103e-01,6.315727163814697231e-01
4.410569139025744545e-01,5.589430860974256010e-01
5.871458334933863377e-01,4.128541665066138289e-01
3.596617484735201709e-01,6.403382515264799402e-01
4.320669378960295126e-01,5.679330621039705429e-01
6.989577277742047290e-01,3.010422722257949379e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.442740414405031535e-01,3.557259585594967910e-01
6.822668574053858404e-01,3.177331425946140486e-01
5.226210996292750544e-01,4.773789003707250567e-01
6.776678080463552911e-01,3.223321919536445979e-01
7.260821685722569363e-01,2.739178314277429527e-01
6.787337037563071496e-01,3.212662962436927394e-01
3.131856685064338675e-01,6.868143314935660770e-01
5.602456199955772043e-01,4.397543800044227402e-01
6.645618968435329510e-01,3.354381031564666049e-01
4.320669378960295126e-01,5.679330621039705429e-01
6.563865821753763763e-01,3.436134178246238458e-01
5.345008594938576163e-01,4.654991405061423837e-01
5.947371787493490602e-01,4.052628212506511618e-01
3.510020336571726962e-01,6.489979663428273593e-01
6.434422872378837699e-01,3.565577127621158970e-01
6.563865821753763763e-01,3.436134178246238458e-01
6.639118724769936808e-01,3.360881275230062082e-01
5.950024187410288823e-01,4.049975812589713953e-01
3.498959977539262134e-01,6.501040022460736756e-01
3.407188903715054340e-01,6.592811096284942884e-01
5.840654456707865538e-01,4.159345543292134462e-01
5.368347797058052873e-01,4.631652202941946572e-01
6.442740414405031535e-01,3.557259585594967910e-01
5.816798112599866899e-01,4.183201887400134211e-01
7.092923464846364601e-01,2.907076535153632624e-01
7.061012304817124718e-01,2.938987695182869730e-01
6.914515494256758821e-01,3.085484505743238404e-01
3.908367043165978938e-01,6.091632956834019952e-01
6.859172879527329902e-01,3.140827120472671208e-01
3.209148585797195197e-01,6.790851414202804248e-01
5.159997061903038862e-01,4.840002938096961138e-01
5.659316501383497844e-01,4.340683498616501046e-01
4.850818846588339506e-01,5.149181153411661604e-01
3.559045097471550401e-01,6.440954902528449599e-01
3.994856505593697427e-01,6.005143494406302018e-01
6.208870006375666328e-01,3.791129993624332561e-01
6.995651732370111731e-01,3.004348267629884384e-01
6.776678080463552911e-01,3.223321919536445979e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.656929799205691944e-01,3.343070200794306945e-01
3.494220210602657084e-01,6.505779789397343471e-01
3.632155545150574372e-01,6.367844454849427294e-01
6.720534570783796013e-01,3.279465429216201766e-01
3.209148585797195197e-01,6.790851414202804248e-01
3.726894158897568476e-01,6.273105841102430968e-01
6.990231991555549973e-01,3.009768008444450582e-01
4.135393730546810254e-01,5.864606269453189746e-01
5.654137859397974086e-01,4.345862140602024248e-01
3.559045097471550401e-01,6.440954902528449599e-01
6.776678080463552911e-01,3.223321919536445979e-01
3.546155029358133426e-01,6.453844970641866574e-01
5.280999151885319431e-01,4.719000848114680569e-01
3.604232506737297670e-01,6.395767493262702885e-01
6.619310291795847956e-01,3.380689708204150379e-01
5.979632977629284474e-01,4.020367022370715526e-01
4.840510845467950185e-01,5.159489154532049815e-01
6.235791209437978599e-01,3.764208790562021401e-01
5.731558667472165247e-01,4.268441332527834753e-01
4.441643781010000125e-01,5.558356218989999320e-01
6.235791209437978599e-01,3.764208790562021401e-01
6.495343358519403143e-01,3.504656641480597412e-01
5.440510268785254677e-01,4.559489731214745323e-01
4.775317622683544205e-01,5.224682377316456350e-01
5.951194232721783717e-01,4.048805767278215728e-01
3.209148585797195197e-01,6.790851414202804248e-01
3.930748353029080433e-01,6.069251646970920122e-01
6.787337037563071496e-01,3.212662962436927394e-01
5.274364833265513530e-01,4.725635166734486470e-01
7.015280390853222414e-01,2.984719609146776476e-01
7.131594597798681656e-01,2.868405402201315568e-01
7.260821685722569363e-01,2.739178314277429527e-01
6.189300875651683187e-01,3.810699124348319589e-01
4.028596894711464205e-01,5.971403105288536350e-01
6.178824736945810470e-01,3.821175263054189530e-01
5.702561662035331436e-01,4.297438337964667454e-01
6.563865821753763763e-01,3.436134178246238458e-01
4.320669378960295126e-01,5.679330621039705429e-01
5.248306036617789161e-01,4.751693963382210284e-01
6.645618968435329510e-01,3.354381031564666049e-01
3.604232506737297670e-01,6.395767493262702885e-01
3.480048567736429010e-01,6.519951432263570990e-01
4.989244431554323844e-01,5.010755568445675046e-01
4.028596894711464205e-01,5.971403105288536350e-01
5.796006338328726359e-01,4.203993661671273641e-01
5.754647939275624458e-01,4.245352060724374432e-01
6.563865821753763763e-01,3.436134178246238458e-01
4.410569139025744545e-01,5.589430860974256010e-01
6.043346812587901962e-01,3.956653187412097483e-01
5.731558667472165247e-01,4.268441332527834753e-01
6.838705024018320033e-01,3.161294975981677746e-01
4.840510845467950185e-01,5.159489154532049815e-01
4.367261494106761677e-01,5.632738505893238878e-01
4.320669378960295126e-01,5.679330621039705429e-01
5.292937706783348295e-01,4.707062293216652815e-01
7.555326277562808279e-01,2.444673722437190888e-01
3.209148585797195197e-01,6.790851414202804248e-01
5.368347797058052873e-01,4.631652202941946572e-01
5.515917494733664217e-01,4.484082505266334673e-01
6.602872931617324026e-01,3.397127068382673754e-01
5.506264577603213750e-01,4.493735422396788470e-01
7.015280390853222414e-01,2.984719609146776476e-01
3.480048567736429010e-01,6.519951432263570990e-01
3.494220210602657084e-01,6.505779789397343471e-01
4.775317622683544205e-01,5.224682377316456350e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.995651732370111731e-01,3.004348267629884384e-01
5.228341085628681606e-01,4.771658914371318394e-01
4.989244431554323844e-01,5.010755568445675046e-01
5.698742185601306520e-01,4.301257814398693480e-01
5.035375540125368587e-01,4.964624459874631413e-01
4.840510845467950185e-01,5.159489154532049815e-01
7.061012304817124718e-01,2.938987695182869730e-01
5.186169710284925793e-01,4.813830289715074207e-01
6.645618968435329510e-01,3.354381031564666049e-01
6.993737622445637125e-01,3.006262377554360099e-01
6.563865821753763763e-01,3.436134178246238458e-01
6.380733311883761694e-01,3.619266688116237196e-01
6.645618968435329510e-01,3.354381031564666049e-01
6.990231991555549973e-01,3.009768008444450582e-01
5.950024187410288823e-01,4.049975812589713953e-01
5.414697419142311396e-01,4.585302580857688048e-01
6.309376570107522175e-01,3.690623429892478935e-01
4.124995104399323265e-01,5.875004895600675070e-01
6.354302502961778343e-01,3.645697497038218327e-01
7.364167872826888894e-01,2.635832127173112216e-01
6.787337037563071496e-01,3.212662962436927394e-01
7.145832224014933010e-01,2.854167775985064770e-01
4.989244431554323844e-01,5.010755568445675046e-01
5.979632977629284474e-01,4.020367022370715526e-01
3.773151048898701898e-01,6.226848951101295881e-01
6.563865821753763763e-01,3.436134178246238458e-01
5.445230269288313663e-01,4.554769730711686337e-01
3.930748353029080433e-01,6.069251646970920122e-01
6.776678080463552911e-01,3.223321919536445979e-01
6.002202497164176309e-01,3.997797502835825911e-01
5.006515882260985650e-01,4.993484117739014905e-01
6.309376570107522175e-01,3.690623429892478935e-01
5.840654456707865538e-01,4.159345543292134462e-01
3.271972909447778410e-01,6.728027090552219924e-01
6.989577277742047290e-01,3.010422722257949379e-01
6.990231991555549973e-01,3.009768008444450582e-01
6.776678080463552911e-01,3.223321919536445979e-01
6.979886466535485390e-01,3.020113533464514610e-01
6.892812824132305005e-01,3.107187175867692774e-01
5.515917494733664217e-01,4.484082505266334673e-01
7.131594597798681656e-01,2.868405402201315568e-01
7.092923464846364601e-01,2.907076535153632624e-01
5.490460999922158747e-01,4.509539000077840143e-01
7.660887860874647792e-01,2.339112139125351375e-01
6.213161267932274523e-01,3.786838732067724922e-01
7.092923464846364601e-01,2.907076535153632624e-01
5.648460006692830326e-01,4.351539993307170784e-01
5.871458334933863377e-01,4.128541665066138289e-01
4.655235197054464757e-01,5.344764802945534132e-01
6.314943597707889378e-01,3.685056402292111177e-01
5.727993894399605601e-01,4.272006105600394399e-01
7.124777343351702541e-01,2.875222656648296904e-01
7.120930430727568927e-01,2.879069569272431073e-01
4.793343674796705089e-01,5.206656325203293800e-01
6.673714725183530483e-01,3.326285274816466186e-01
3.271972909447778410e-01,6.728027090552219924e-01
5.196633013876055252e-01,4.803366986123945304e-01
4.227224520434955113e-01,5.772775479565042112e-01
5.292937706783348295e-01,4.707062293216652815e-01
3.480048567736429010e-01,6.519951432263570990e-01
6.208870006375666328e-01,3.791129993624332561e-01
5.583209850349214465e-01,4.416790149650786090e-01
3.685430559594715105e-01,6.314569440405283229e-01
5.413176605356345705e-01,4.586823394643655405e-01
7.658672464667124480e-01,2.341327535332874410e-01
6.309376570107522175e-01,3.690623429892478935e-01
3.632155545150574372e-01,6.367844454849427294e-01
3.685430559594715105e-01,6.314569440405283229e-01
3.448209139899015563e-01,6.551790860100983327e-01
4.135393730546810254e-01,5.864606269453189746e-01
6.829179791356329021e-01,3.170820208643667648e-01
4.976235370815372261e-01,5.023764629184627184e-01
4.410569139025744545e-01,5.589430860974256010e-01
6.776678080463552911e-01,3.223321919536445979e-01
3.748254883245298319e-01,6.251745116754701126e-01
5.274364833265513530e-01,4.725635166734486470e-01
7.364167872826888894e-01,2.635832127173112216e-01
4.320669378960295126e-01,5.679330621039705429e-01
6.433313988592053168e-01,3.566686011407949053e-01
4.162026311330802586e-01,5.837973688669195749e-01
4.714450734802233534e-01,5.285549265197766466e-01
3.209148585797195197e-01,6.790851414202804248e-01
3.510020336571726962e-01,6.489979663428273593e-01
6.068452998624618289e-01,3.931547001375381711e-01
7.234940784902998967e-01,2.765059215096998813e-01
3.209148585797195197e-01,6.790851414202804248e-01
3.225658964609496859e-01,6.774341035390502030e-01
6.619310291795847956e-01,3.380689708204150379e-01
7.658672464667124480e-01,2.341327535332874410e-01
5.950024187410288823e-01,4.049975812589713953e-01
5.602456199955772043e-01,4.397543800044227402e-01
3.209148585797195197e-01,6.790851414202804248e-01
5.878404408405796255e-01,4.121595591594205410e-01
7.555326277562808279e-01,2.444673722437190888e-01
6.589982737622085418e-01,3.410017262377912362e-01
6.354302502961778343e-01,3.645697497038218327e-01
7.120930430727568927e-01,2.879069569272431073e-01
7.658672464667124480e-01,2.341327535332874410e-01
6.979886466535485390e-01,3.020113533464514610e-01
4.537464051296912770e-01,5.462535948703086675e-01
5.731558667472165247e-01,4.268441332527834753e-01
5.274364833265513530e-01,4.725635166734486470e-01
6.699884604707865288e-01,3.300115395292133047e-01
4.829228032476532984e-01,5.170771967523467572e-01
3.748254883245298319e-01,6.251745116754701126e-01
6.990231991555549973e-01,3.009768008444450582e-01
4.410569139025744545e-01,5.589430860974256010e-01
7.309600917320788760e-01,2.690399082679209020e-01
6.188379468861040511e-01,3.811620531138960599e-01
6.159044630323885494e-01,3.840955369676113396e-01
6.651677991021469616e-01,3.348322008978528164e-01
5.727993894399605601e-01,4.272006105600394399e-01
6.979886466535485390e-01,3.020113533464514610e-01
4.025338205010696169e-01,5.974661794989303276e-01
5.615628057359993708e-01,4.384371942640006847e-01
7.309600917320788760e-01,2.690399082679209020e-01
6.251446112256848764e-01,3.748553887743151791e-01
4.810543316111943746e-01,5.189456683888056254e-01
6.979886466535485390e-01,3.020113533464514610e-01
5.808972485275937236e-01,4.191027514724061653e-01
6.989577277742047290e-01,3.010422722257949379e-01
4.320669378960295126e-01,5.679330621039705429e-01
7.309600917320788760e-01,2.690399082679209020e-01
5.731558667472165247e-01,4.268441332527834753e-01
7.364167872826888894e-01,2.635832127173112216e-01
4.362010647158996446e-01,5.637989352841002999e-01
4.775317622683544205e-01,5.224682377316456350e-01
5.345008594938576163e-01,4.654991405061423837e-01
6.712867882163269240e-01,3.287132117836729095e-01
7.137696956729037145e-01,2.862303043270963410e-01
6.251446112256848764e-01,3.748553887743151791e-01
6.979886466535485390e-01,3.020113533464514610e-01
4.850818846588339506e-01,5.149181153411661604e-01
6.848827354507264209e-01,3.151172645492734681e-01
3.473296892918775747e-01,6.526703107081225363e-01
5.406042903253475140e-01,4.593957096746526525e-01
4.025338205010696169e-01,5.974661794989303276e-01
6.990231991555549973e-01,3.009768008444450582e-01
3.173850516704381786e-01,6.826149483295617104e-01
6.797663914594482826e-01,3.202336085405513288e-01
5.298674543988984853e-01,4.701325456011014592e-01
3.773151048898701898e-01,6.226848951101295881e-01
6.235791209437978599e-01,3.764208790562021401e-01
4.475403222734251063e-01,5.524596777265746717e-01
3.695036213980189554e-01,6.304963786019810446e-01
6.433313988592053168e-01,3.566686011407949053e-01
7.364167872826888894e-01,2.635832127173112216e-01
3.386337618044447662e-01,6.613662381955552894e-01
3.271972909447778410e-01,6.728027090552219924e-01
3.930748353029080433e-01,6.069251646970920122e-01
6.433313988592053168e-01,3.566686011407949053e-01
3.945398250097458259e-01,6.054601749902540631e-01
7.309600917320788760e-01,2.690399082679209020e-01
3.209148585797195197e-01,6.790851414202804248e-01
5.406042903253475140e-01,4.593957096746526525e-01
6.178824736945810470e-01,3.821175263054189530e-01
5.053199913385594266e-01,4.946800086614405734e-01
4.135393730546810254e-01,5.864606269453189746e-01
3.480048567736429010e-01,6.519951432263570990e-01
5.159997061903038862e-01,4.840002938096961138e-01
3.663362028534701276e-01,6.336637971465298724e-01
7.372950366367975183e-01,2.627049633632023151e-01
6.178824736945810470e-01,3.821175263054189530e-01
6.989577277742047290e-01,3.010422722257949379e-01
7.309600917320788760e-01,2.690399082679209020e-01
6.993737622445637125e-01,3.006262377554360099e-01
3.271972909447778410e-01,6.728027090552219924e-01
3.525380263546815662e-01,6.474619736453184338e-01
6.673714725183530483e-01,3.326285274816466186e-01
7.131594597798681656e-01,2.868405402201315568e-01
6.251446112256848764e-01,3.748553887743151791e-01
7.015280390853222414e-01,2.984719609146776476e-01
3.209148585797195197e-01,6.790851414202804248e-01
6.026758592832096584e-01,3.973241407167903971e-01
4.775317622683544205e-01,5.224682377316456350e-01
6.178824736945810470e-01,3.821175263054189530e-01
3.663362028534701276e-01,6.336637971465298724e-01
4.655235197054464757e-01,5.344764802945534132e-01
6.979886466535485390e-01,3.020113533464514610e-01
4.810543316111943746e-01,5.189456683888056254e-01
3.448209139899015563e-01,6.551790860100983327e-01
4.320669378960295126e-01,5.679330621039705429e-01
6.422004188740454422e-01,3.577995811259548908e-01
7.292271672115155923e-01,2.707728327884844077e-01
7.658672464667124480e-01,2.341327535332874410e-01
6.673714725183530483e-01,3.326285274816466186e-01
6.979886466535485390e-01,3.020113533464514610e-01
6.159044630323885494e-01,3.840955369676113396e-01
5.602456199955772043e-01,4.397543800044227402e-01
6.928723026622705117e-01,3.071276973377293218e-01
3.567300433169702245e-01,6.432699566830296645e-01
3.209148585797195197e-01,6.790851414202804248e-01
7.131594597798681656e-01,2.868405402201315568e-01
7.260821685722569363e-01,2.739178314277429527e-01
3.209148585797195197e-01,6.790851414202804248e-01
3.938334913730383580e-01,6.061665086269615310e-01
4.850818846588339506e-01,5.149181153411661604e-01
3.271972909447778410e-01,6.728027090552219924e-01
6.989577277742047290e-01,3.010422722257949379e-01
6.914515494256758821e-01,3.085484505743238404e-01
7.260821685722569363e-01,2.739178314277429527e-01
6.442740414405031535e-01,3.557259585594967910e-01
3.773151048898701898e-01,6.226848951101295881e-01
6.848827354507264209e-01,3.151172645492734681e-01
5.821862553389354211e-01,4.178137446610644679e-01
6.859172879527329902e-01,3.140827120472671208e-01
4.596650530402677237e-01,5.403349469597320542e-01
4.410569139025744545e-01,5.589430860974256010e-01
6.398333492257565203e-01,3.601666507742437018e-01
7.097083809549954436e-01,2.902916190450042788e-01
6.989577277742047290e-01,3.010422722257949379e-01
6.822668574053858404e-01,3.177331425946140486e-01
6.314943597707889378e-01,3.685056402292111177e-01
4.840510845467950185e-01,5.159489154532049815e-01
3.271972909447778410e-01,6.728027090552219924e-01
7.178541805292568689e-01,2.821458194707430200e-01
3.249187143379535514e-01,6.750812856620465041e-01
4.989244431554323844e-01,5.010755568445675046e-01
3.498959977539262134e-01,6.501040022460736756e-01
3.684272836185301103e-01,6.315727163814697231e-01
3.879627962179366119e-01,6.120372037820631661e-01
5.727993894399605601e-01,4.272006105600394399e-01
5.936574111883737848e-01,4.063425888116262152e-01
6.233236212387616160e-01,3.766763787612385506e-01
6.433313988592053168e-01,3.566686011407949053e-01
3.494220210602657084e-01,6.505779789397343471e-01
4.751930891000057389e-01,5.248069108999943166e-01
7.145832224014933010e-01,2.854167775985064770e-01
7.364167872826888894e-01,2.635832127173112216e-01
5.091679467625875866e-01,4.908320532374124689e-01
7.557636856686746896e-01,2.442363143313254215e-01
4.989244431554323844e-01,5.010755568445675046e-01
5.289319082812938833e-01,4.710680917187060612e-01
5.618031216682268791e-01,4.381968783317731209e-01
6.178824736945810470e-01,3.821175263054189530e-01
5.159997061903038862e-01,4.840002938096961138e-01
3.209148585797195197e-01,6.790851414202804248e-01
5.871458334933863377e-01,4.128541665066138289e-01
6.645618968435329510e-01,3.354381031564666049e-01
7.092923464846364601e-01,2.907076535153632624e-01
3.031134733422339855e-01,6.968865266577658479e-01
3.424181289550132790e-01,6.575818710449867766e-01
5.808972485275937236e-01,4.191027514724061653e-01
3.632155545150574372e-01,6.367844454849427294e-01
5.284988434140319713e-01,4.715011565859680287e-01
6.178824736945810470e-01,3.821175263054189530e-01
3.131856685064338675e-01,6.868143314935660770e-01
6.838705024018320033e-01,3.161294975981677746e-01
7.092923464846364601e-01,2.907076535153632624e-01
6.848827354507264209e-01,3.151172645492734681e-01
3.307355213075669487e-01,6.692644786924328848e-01
6.233236212387616160e-01,3.766763787612385506e-01
6.191663132500417888e-01,3.808336867499582667e-01
6.656929799205691944e-01,3.343070200794306945e-01
6.989577277742047290e-01,3.010422722257949379e-01
4.399910533410592017e-01,5.600089466589407428e-01
6.213161267932274523e-01,3.786838732067724922e-01
7.364167872826888894e-01,2.635832127173112216e-01
4.135393730546810254e-01,5.864606269453189746e-01
6.645618968435329510e-01,3.354381031564666049e-01
7.092923464846364601e-01,2.907076535153632624e-01
6.563865821753763763e-01,3.436134178246238458e-01
3.407188903715054340e-01,6.592811096284942884e-01
3.663362028534701276e-01,6.336637971465298724e-01
6.309376570107522175e-01,3.690623429892478935e-01
4.135350501145336199e-01,5.864649498854662690e-01
6.979886466535485390e-01,3.020113533464514610e-01
4.286306914363838261e-01,5.713693085636162294e-01
7.364167872826888894e-01,2.635832127173112216e-01
3.209148585797195197e-01,6.790851414202804248e-01
5.727993894399605601e-01,4.272006105600394399e-01
6.979886466535485390e-01,3.020113533464514610e-01
3.209148585797195197e-01,6.790851414202804248e-01
3.494220210602657084e-01,6.505779789397343471e-01
6.309376570107522175e-01,3.690623429892478935e-01
7.309600917320788760e-01,2.690399082679209020e-01
5.284988434140319713e-01,4.715011565859680287e-01
5.936574111883737848e-01,4.063425888116262152e-01
7.368014785451022508e-01,2.631985214548977492e-01
6.973043797889413309e-01,3.026956202110586136e-01
6.995651732370111731e-01,3.004348267629884384e-01
4.135393730546810254e-01,5.864606269453189746e-01
6.699884604707865288e-01,3.300115395292133047e-01
3.209148585797195197e-01,6.790851414202804248e-01
5.280999151885319431e-01,4.719000848114680569e-01
4.840510845467950185e-01,5.159489154532049815e-01
5.215923995703654059e-01,4.784076004296345941e-01
4.829228032476532984e-01,5.170771967523467572e-01
7.092923464846364601e-01,2.907076535153632624e-01
4.033122631317128670e-01,5.966877368682869109e-01
7.555326277562808279e-01,2.444673722437190888e-01
6.787337037563071496e-01,3.212662962436927394e-01
7.368014785451022508e-01,2.631985214548977492e-01
6.656929799205691944e-01,3.343070200794306945e-01
3.271972909447778410e-01,6.728027090552219924e-01
6.673714725183530483e-01,3.326285274816466186e-01
6.448630404744783995e-01,3.551369595255213230e-01
5.445230269288313663e-01,4.554769730711686337e-01
6.892812824132305005e-01,3.107187175867692774e-01
3.994856505593697427e-01,6.005143494406302018e-01
7.555326277562808279e-01,2.444673722437190888e-01
6.979886466535485390e-01,3.020113533464514610e-01
6.309376570107522175e-01,3.690623429892478935e-01
5.515917494733664217e-01,4.484082505266334673e-01
5.222600554450338439e-01,4.777399445549662671e-01
5.516428540496441935e-01,4.483571459503557510e-01
7.097083809549954436e-01,2.902916190450042788e-01
4.723830509852884885e-01,5.276169490147115670e-01
7.120930430727568927e-01,2.879069569272431073e-01
5.634148475637489328e-01,4.365851524362509561e-01
3.448209139899015563e-01,6.551790860100983327e-01
6.848827354507264209e-01,3.151172645492734681e-01
7.364167872826888894e-01,2.635832127173112216e-01
6.208870006375666328e-01,3.791129993624332561e-01
6.563865821753763763e-01,3.436134178246238458e-01
5.785636997652294777e-01,4.214363002347703557e-01
3.446563789895724095e-01,6.553436210104276460e-01
5.174211420534021721e-01,4.825788579465977723e-01
6.589982737622085418e-01,3.410017262377912362e-01
5.006515882260985650e-01,4.993484117739014905e-01
5.581034385493268690e-01,4.418965614506730200e-01
6.233236212387616160e-01,3.766763787612385506e-01
3.407188903715054340e-01,6.592811096284942884e-01
5.406042903253475140e-01,4.593957096746526525e-01
4.475403222734251063e-01,5.524596777265746717e-01
7.260821685722569363e-01,2.739178314277429527e-01
6.776678080463552911e-01,3.223321919536445979e-01
6.066164481396627561e-01,3.933835518603371884e-01
5.808972485275937236e-01,4.191027514724061653e-01
6.776678080463552911e-01,3.223321919536445979e-01
3.396004992185919225e-01,6.603995007814081886e-01
7.145832224014933010e-01,2.854167775985064770e-01
4.436129666595188259e-01,5.563870333404811186e-01
3.480048567736429010e-01,6.519951432263570990e-01
6.838705024018320033e-01,3.161294975981677746e-01
3.480048567736429010e-01,6.519951432263570990e-01
5.583209850349214465e-01,4.416790149650786090e-01
4.650560940195666015e-01,5.349439059804332874e-01
5.160210351506938631e-01,4.839789648493061924e-01
3.271972909447778410e-01,6.728027090552219924e-01
4.596650530402677237e-01,5.403349469597320542e-01
7.014031438873657986e-01,2.985968561126342014e-01
7.307599736298142634e-01,2.692400263701856256e-01
6.309376570107522175e-01,3.690623429892478935e-01
5.785636997652294777e-01,4.214363002347703557e-01
5.515917494733664217e-01,4.484082505266334673e-01
6.026758592832096584e-01,3.973241407167903971e-01
5.731558667472165247e-01,4.268441332527834753e-01
3.879627962179366119e-01,6.120372037820631661e-01
4.850818846588339506e-01,5.149181153411661604e-01
4.421171903899749900e-01,5.578828096100250100e-01
6.727605320253633447e-01,3.272394679746368773e-01
6.979886466535485390e-01,3.020113533464514610e-01
3.945398250097458259e-01,6.054601749902540631e-01
7.364167872826888894e-01,2.635832127173112216e-01
6.442740414405031535e-01,3.557259585594967910e-01
4.421171903899749900e-01,5.578828096100250100e-01
5.224881661873671534e-01,4.775118338126327910e-01
6.797663914594482826e-01,3.202336085405513288e-01
6.536279816532127862e-01,3.463720183467870473e-01
6.449334127472944322e-01,3.550665872527055678e-01
3.209148585797195197e-01,6.790851414202804248e-01
3.473296892918775747e-01,6.526703107081225363e-01
6.563865821753763763e-01,3.436134178246238458e-01
5.280999151885319431e-01,4.719000848114680569e-01
3.638027502440327465e-01,6.361972497559672535e-01
3.629573750708028346e-01,6.370426249291972765e-01
4.840510845467950185e-01,5.159489154532049815e-01
7.309600917320788760e-01,2.690399082679209020e-01
7.092923464846364601e-01,2.907076535153632624e-01
6.066164481396627561e-01,3.933835518603371884e-01
4.760876640233895896e-01,5.239123359766104659e-01
4.602690412671509579e-01,5.397309587328489311e-01
6.619310291795847956e-01,3.380689708204150379e-01
3.773151048898701898e-01,6.226848951101295881e-01
6.979886466535485390e-01,3.020113533464514610e-01
6.309376570107522175e-01,3.690623429892478935e-01
3.480048567736429010e-01,6.519951432263570990e-01
7.364167872826888894e-01,2.635832127173112216e-01
4.135393730546810254e-01,5.864606269453189746e-01
4.076325974720599321e-01,5.923674025279400679e-01
4.320669378960295126e-01,5.679330621039705429e-01
4.657947927207517491e-01,5.342052072792483619e-01
5.492594091358579123e-01,4.507405908641421433e-01
3.131856685064338675e-01,6.868143314935660770e-01
6.979886466535485390e-01,3.020113533464514610e-01
3.209148585797195197e-01,6.790851414202804248e-01
4.135393730546810254e-01,5.864606269453189746e-01
5.739307514177927061e-01,4.260692485822072939e-01
4.320669378960295126e-01,5.679330621039705429e-01
4.135393730546810254e-01,5.864606269453189746e-01
6.309376570107522175e-01,3.690623429892478935e-01
5.186169710284925793e-01,4.813830289715074207e-01
3.271972909447778410e-01,6.728027090552219924e-01
3.685430559594715105e-01,6.314569440405283229e-01
4.850818846588339506e-01,5.149181153411661604e-01
