6.735341548919677734e-01,3.264658749103546143e-01
4.345516264438629150e-01,5.654483437538146973e-01
6.899005770683288574e-01,3.100994229316711426e-01
6.744273304939270020e-01,3.255726695060729980e-01
3.228760361671447754e-01,6.771239638328552246e-01
6.630486845970153809e-01,3.369512856006622314e-01
5.589846968650817871e-01,4.410152435302734375e-01
7.507511377334594727e-01,2.492488920688629150e-01
3.344048857688903809e-01,6.655951142311096191e-01
4.600846171379089355e-01,5.399153828620910645e-01
6.413604021072387695e-01,3.586395978927612305e-01
1.940441131591796875e-01,8.059558868408203125e-01
7.259547114372253418e-01,2.740452885627746582e-01
8.230458498001098633e-01,1.769541352987289429e-01
6.008849143981933594e-01,3.991151154041290283e-01
1.988220512866973877e-01,8.011779785156250000e-01
6.027491092681884766e-01,3.972509205341339111e-01
7.283138632774353027e-01,2.716861367225646973e-01
9.167761206626892090e-01,8.322386443614959717e-02
8.075086474418640137e-01,1.924913674592971802e-01
2.516669929027557373e-01,7.483329772949218750e-01
2.874531745910644531e-01,7.125468254089355469e-01
6.053579449653625488e-01,3.946420550346374512e-01
7.868937849998474121e-01,2.131062000989913940e-01
6.899005770683288574e-01,3.100994229316711426e-01
1.617399603128433228e-01,8.382600545883178711e-01
3.154112026095390320e-02,9.684588909149169922e-01
5.845255851745605469e-01,4.154744148254394531e-01
6.413604021072387695e-01,3.586395978927612305e-01
2.721060216426849365e-01,7.278940081596374512e-01
8.280388116836547852e-01,1.719611734151840210e-01
2.838352322578430176e-01,7.161647677421569824e-01
8.489025831222534180e-01,1.510974317789077759e-01
6.589572429656982422e-01,3.410427272319793701e-01
1.969212144613265991e-01,8.030787706375122070e-01
8.280388116836547852e-01,1.719611734151840210e-01
4.847727119922637939e-01,5.152273178100585938e-01
9.167761206626892090e-01,8.322386443614959717e-02
6.066149473190307617e-01,3.933850228786468506e-01
8.850849866867065430e-01,1.149150431156158447e-01
6.899005770683288574e-01,3.100994229316711426e-01
1.129323616623878479e-01,8.870676159858703613e-01
3.228760361671447754e-01,6.771239638328552246e-01
6.500890254974365234e-01,3.499109447002410889e-01
2.609895169734954834e-01,7.390105128288269043e-01
5.741088390350341797e-01,4.258911311626434326e-01
1.999684423208236694e-01,8.000315427780151367e-01
8.693920969963073730e-01,1.306078732013702393e-01
7.033725380897521973e-01,2.966274917125701904e-01
2.816280424594879150e-01,7.183719277381896973e-01
6.166355013847351074e-01,3.833644390106201172e-01
7.482109665870666504e-01,2.517890632152557373e-01
3.131635785102844238e-01,6.868364214897155762e-01
2.816280424594879150e-01,7.183719277381896973e-01
2.938999794423580170e-02,9.706100225448608398e-01
7.545604705810546875e-01,2.454395443201065063e-01
6.899005770683288574e-01,3.100994229316711426e-01
3.652258813381195068e-01,6.347741484642028809e-01
5.217216610908508301e-01,4.782783389091491699e-01
6.899005770683288574e-01,3.100994229316711426e-01
3.652258813381195068e-01,6.347741484642028809e-01
5.628591179847717285e-01,4.371409118175506592e-01
4.052631855010986328e-01,5.947367548942565918e-01
8.656235337257385254e-01,1.343764513731002808e-01
3.228760361671447754e-01,6.771239638328552246e-01
7.033725380897521973e-01,2.966274917125701904e-01
2.529561221599578857e-01,7.470438480377197266e-01
4.333456456661224365e-01,5.666543245315551758e-01
9.171171784400939941e-01,8.288284391164779663e-02
4.632725119590759277e-01,5.367274880409240723e-01
6.027491092681884766e-01,3.972509205341339111e-01
7.261371016502380371e-01,2.738628983497619629e-01
7.885288000106811523e-01,2.114712297916412354e-01
3.927473127841949463e-01,6.072526574134826660e-01
7.868937849998474121e-01,2.131062000989913940e-01
3.005772531032562256e-01,6.994227766990661621e-01
4.345516264438629150e-01,5.654483437538146973e-01
5.402538776397705078e-01,4.597461819648742676e-01
4.026593863964080811e-01,5.973405838012695312e-01
3.652258813381195068e-01,6.347741484642028809e-01
8.230458498001098633e-01,1.769541352987289429e-01
1.204772293567657471e-01,8.795227408409118652e-01
5.904598832130432129e-01,4.095400869846343994e-01
7.283138632774353027e-01,2.716861367225646973e-01
3.640353977680206299e-01,6.359645724296569824e-01
7.747000455856323242e-01,2.252999246120452881e-01
7.341944575309753418e-01,2.658055722713470459e-01
8.587623238563537598e-01,1.412376910448074341e-01
1.047885119915008545e-01,8.952114582061767578e-01
3.249915242195129395e-01,6.750084757804870605e-01
6.899005770683288574e-01,3.100994229316711426e-01
3.652258813381195068e-01,6.347741484642028809e-01
7.555526494979858398e-01,2.444473206996917725e-01
4.858623743057250977e-01,5.141376256942749023e-01
5.692570805549621582e-01,4.307429194450378418e-01
3.567298054695129395e-01,6.432701349258422852e-01
6.442312598228454590e-01,3.557687401771545410e-01
7.555526494979858398e-01,2.444473206996917725e-01
7.323235869407653809e-01,2.676763832569122314e-01
4.458254873752593994e-01,5.541745424270629883e-01
2.689449489116668701e-01,7.310550212860107422e-01
2.623673975467681885e-01,7.376325726509094238e-01
6.414482593536376953e-01,3.585517406463623047e-01
6.066149473190307617e-01,3.933850228786468506e-01
5.904598832130432129e-01,4.095400869846343994e-01
7.593713402748107910e-01,2.406287044286727905e-01
8.916363120079040527e-01,1.083636730909347534e-01
9.585664272308349609e-01,4.143355414271354675e-02
6.500890254974365234e-01,3.499109447002410889e-01
4.052631855010986328e-01,5.947367548942565918e-01
7.765849828720092773e-01,2.234149873256683350e-01
2.303252816200256348e-01,7.696747183799743652e-01
5.993423461914062500e-01,4.006576240062713623e-01
7.241538763046264648e-01,2.758461534976959229e-01
4.399816393852233887e-01,5.600183606147766113e-01
1.129323616623878479e-01,8.870676159858703613e-01
5.217216610908508301e-01,4.782783389091491699e-01
7.547561526298522949e-01,2.452438473701477051e-01
8.284643888473510742e-01,1.715356409549713135e-01
7.747000455856323242e-01,2.252999246120452881e-01
2.210043519735336304e-01,7.789956331253051758e-01
5.981204509735107422e-01,4.018794894218444824e-01
3.094450831413269043e-01,6.905549168586730957e-01
3.871255218982696533e-01,6.128745079040527344e-01
8.652293682098388672e-01,1.347706019878387451e-01
1.556355655193328857e-01,8.443644046783447266e-01
4.201164245605468750e-01,5.798835754394531250e-01
7.885288000106811523e-01,2.114712297916412354e-01
3.146156370639801025e-01,6.853843331336975098e-01
6.585317254066467285e-01,3.414682745933532715e-01
1.129323616623878479e-01,8.870676159858703613e-01
7.747000455856323242e-01,2.252999246120452881e-01
1.871670037508010864e-01,8.128330111503601074e-01
6.916371583938598633e-01,3.083628416061401367e-01
3.199500441551208496e-01,6.800499558448791504e-01
7.314551472663879395e-01,2.685448825359344482e-01
6.643329262733459473e-01,3.356670737266540527e-01
4.927980601787567139e-01,5.072019696235656738e-01
7.507511377334594727e-01,2.492488920688629150e-01
6.413604021072387695e-01,3.586395978927612305e-01
6.398255825042724609e-01,3.601744472980499268e-01
7.507511377334594727e-01,2.492488920688629150e-01
9.856170415878295898e-01,1.438296493142843246e-02
3.410331010818481445e-01,6.589668989181518555e-01
4.198183715343475342e-01,5.801815986633300781e-01
5.287418961524963379e-01,4.712580740451812744e-01
2.303252816200256348e-01,7.696747183799743652e-01
2.816280424594879150e-01,7.183719277381896973e-01
8.587623238563537598e-01,1.412376910448074341e-01
5.985349416732788086e-01,4.014650285243988037e-01
7.751809358596801758e-01,2.248190939426422119e-01
7.627560496330261230e-01,2.372439205646514893e-01
7.341944575309753418e-01,2.658055722713470459e-01
7.261371016502380371e-01,2.738628983497619629e-01
1.999684423208236694e-01,8.000315427780151367e-01
6.630486845970153809e-01,3.369512856006622314e-01
6.831213831901550293e-01,3.168786466121673584e-01
7.555526494979858398e-01,2.444473206996917725e-01
3.652258813381195068e-01,6.347741484642028809e-01
2.288784831762313843e-01,7.711215615272521973e-01
6.899005770683288574e-01,3.100994229316711426e-01
3.359974920749664307e-01,6.640025377273559570e-01
3.031235039234161377e-01,6.968765258789062500e-01
6.374736428260803223e-01,3.625263571739196777e-01
1.999684423208236694e-01,8.000315427780151367e-01
3.995594680309295654e-01,6.004405617713928223e-01
4.114985466003417969e-01,5.885014533996582031e-01
7.555526494979858398e-01,2.444473206996917725e-01
4.345516264438629150e-01,5.654483437538146973e-01
6.884959340095520020e-01,3.115040957927703857e-01
6.413604021072387695e-01,3.586395978927612305e-01
7.619323134422302246e-01,2.380677014589309692e-01
4.927980601787567139e-01,5.072019696235656738e-01
2.948624491691589355e-01,7.051375508308410645e-01
3.652258813381195068e-01,6.347741484642028809e-01
3.482075035572052002e-01,6.517925262451171875e-01
8.304994702339172363e-01,1.695005446672439575e-01
1.988220512866973877e-01,8.011779785156250000e-01
6.066149473190307617e-01,3.933850228786468506e-01
3.228760361671447754e-01,6.771239638328552246e-01
9.986525177955627441e-01,1.347511773928999901e-03
5.589846968650817871e-01,4.410152435302734375e-01
7.751809358596801758e-01,2.248190939426422119e-01
2.530665695667266846e-01,7.469334006309509277e-01
2.909059524536132812e-01,7.090940475463867188e-01
4.198183715343475342e-01,5.801815986633300781e-01
2.210043519735336304e-01,7.789956331253051758e-01
8.284643888473510742e-01,1.715356409549713135e-01
3.095912039279937744e-01,6.904087662696838379e-01
6.374736428260803223e-01,3.625263571739196777e-01
7.843292951583862305e-01,2.156707197427749634e-01
5.692133307456970215e-01,4.307866394519805908e-01
4.927980601787567139e-01,5.072019696235656738e-01
9.585664272308349609e-01,4.143355414271354675e-02
5.284822583198547363e-01,4.715177714824676514e-01
6.899005770683288574e-01,3.100994229316711426e-01
6.166355013847351074e-01,3.833644390106201172e-01
7.555526494979858398e-01,2.444473206996917725e-01
8.885141015052795410e-01,1.114859282970428467e-01
6.899005770683288574e-01,3.100994229316711426e-01
7.885288000106811523e-01,2.114712297916412354e-01
4.458254873752593994e-01,5.541745424270629883e-01
5.473620891571044922e-01,4.526379406452178955e-01
7.545604705810546875e-01,2.454395443201065063e-01
4.163950979709625244e-01,5.836048722267150879e-01
7.540993690490722656e-01,2.459006011486053467e-01
8.280388116836547852e-01,1.719611734151840210e-01
8.587623238563537598e-01,1.412376910448074341e-01
8.656235337257385254e-01,1.343764513731002808e-01
6.374736428260803223e-01,3.625263571739196777e-01
6.643329262733459473e-01,3.356670737266540527e-01
3.520149290561676025e-01,6.479850411415100098e-01
7.555526494979858398e-01,2.444473206996917725e-01
4.859552681446075439e-01,5.140447020530700684e-01
2.816280424594879150e-01,7.183719277381896973e-01
7.747000455856323242e-01,2.252999246120452881e-01
6.004534363746643066e-01,3.995465934276580811e-01
3.331983983516693115e-01,6.668016314506530762e-01
7.545604705810546875e-01,2.454395443201065063e-01
6.414482593536376953e-01,3.585517406463623047e-01
2.277266085147857666e-01,7.722734212875366211e-01
8.230458498001098633e-01,1.769541352987289429e-01
7.885288000106811523e-01,2.114712297916412354e-01
7.747000455856323242e-01,2.252999246120452881e-01
7.868937849998474121e-01,2.131062000989913940e-01
7.709255814552307129e-01,2.290744334459304810e-01
3.228760361671447754e-01,6.771239638328552246e-01
7.627560496330261230e-01,2.372439205646514893e-01
8.916363120079040527e-01,1.083636730909347534e-01
4.540410637855529785e-01,5.459589362144470215e-01
8.514977693557739258e-01,1.485022157430648804e-01
7.153755426406860352e-01,2.846244275569915771e-01
8.916363120079040527e-01,1.083636730909347534e-01
3.171542584896087646e-01,6.828457117080688477e-01
5.402538776397705078e-01,4.597461819648742676e-01
3.304769992828369141e-01,6.695230007171630859e-01
6.407615542411804199e-01,3.592385053634643555e-01
5.946490168571472168e-01,4.053509533405303955e-01
9.817333221435546875e-01,1.826666668057441711e-02
6.841645836830139160e-01,3.158354461193084717e-01
5.068708062171936035e-01,4.931292533874511719e-01
6.113843917846679688e-01,3.886156380176544189e-01
2.277266085147857666e-01,7.722734212875366211e-01
4.697224199771881104e-01,5.302775502204895020e-01
1.705411970615386963e-01,8.294588327407836914e-01
3.005563616752624512e-01,6.994436383247375488e-01
3.031235039234161377e-01,6.968765258789062500e-01
7.547561526298522949e-01,2.452438473701477051e-01
5.497056245803833008e-01,4.502944052219390869e-01
1.872780472040176392e-01,8.127219676971435547e-01
3.596106469631195068e-01,6.403893828392028809e-01
8.850849866867065430e-01,1.149150431156158447e-01
7.545604705810546875e-01,2.454395443201065063e-01
4.246068298816680908e-01,5.753931403160095215e-01
2.081376612186431885e-01,7.918623685836791992e-01
3.008529245853424072e-01,6.991470456123352051e-01
3.146156370639801025e-01,6.853843331336975098e-01
7.231658697128295898e-01,2.768341600894927979e-01
1.969212144613265991e-01,8.030787706375122070e-01
4.345516264438629150e-01,5.654483437538146973e-01
7.747000455856323242e-01,2.252999246120452881e-01
2.721060216426849365e-01,7.278940081596374512e-01
5.985349416732788086e-01,4.014650285243988037e-01
8.280388116836547852e-01,1.719611734151840210e-01
3.652258813381195068e-01,6.347741484642028809e-01
7.033725380897521973e-01,2.966274917125701904e-01
4.654209017753601074e-01,5.345790982246398926e-01
2.549639046192169189e-01,7.450360655784606934e-01
1.940441131591796875e-01,8.059558868408203125e-01
3.567298054695129395e-01,6.432701349258422852e-01
7.179635763168334961e-01,2.820363938808441162e-01
7.888584136962890625e-01,2.111415565013885498e-01
1.378348618745803833e-01,8.621651530265808105e-01
2.529561221599578857e-01,7.470438480377197266e-01
7.314551472663879395e-01,2.685448825359344482e-01
8.850849866867065430e-01,1.149150431156158447e-01
4.458254873752593994e-01,5.541745424270629883e-01
3.670011460781097412e-01,6.329988241195678711e-01
2.303252816200256348e-01,7.696747183799743652e-01
4.862636029720306396e-01,5.137363672256469727e-01
8.304994702339172363e-01,1.695005446672439575e-01
8.124072551727294922e-01,1.875927746295928955e-01
7.540993690490722656e-01,2.459006011486053467e-01
6.841645836830139160e-01,3.158354461193084717e-01
8.850849866867065430e-01,1.149150431156158447e-01
7.868937849998474121e-01,2.131062000989913940e-01
6.176226735115051270e-01,3.823772966861724854e-01
6.413604021072387695e-01,3.586395978927612305e-01
5.985349416732788086e-01,4.014650285243988037e-01
7.152903676033020020e-01,2.847096025943756104e-01
4.502950906753540039e-01,5.497049093246459961e-01
2.721060216426849365e-01,7.278940081596374512e-01
7.885288000106811523e-01,2.114712297916412354e-01
4.345516264438629150e-01,5.654483437538146973e-01
9.171171784400939941e-01,8.288284391164779663e-02
6.362564563751220703e-01,3.637435138225555420e-01
5.678090453147888184e-01,4.321910142898559570e-01
5.958514213562011719e-01,4.041485488414764404e-01
5.946490168571472168e-01,4.053509533405303955e-01
7.868937849998474121e-01,2.131062000989913940e-01
4.047871828079223633e-01,5.952128171920776367e-01
5.335398316383361816e-01,4.664601385593414307e-01
9.171171784400939941e-01,8.288284391164779663e-02
4.553851485252380371e-01,5.446149110794067383e-01
4.757689535617828369e-01,5.242310762405395508e-01
7.868937849998474121e-01,2.131062000989913940e-01
5.423156023025512695e-01,4.576843678951263428e-01
8.230458498001098633e-01,1.769541352987289429e-01
3.652258813381195068e-01,6.347741484642028809e-01
9.171171784400939941e-01,8.288284391164779663e-02
6.413604021072387695e-01,3.586395978927612305e-01
8.280388116836547852e-01,1.719611734151840210e-01
5.589427351951599121e-01,4.410572350025177002e-01
4.198183715343475342e-01,5.801815986633300781e-01
4.858623743057250977e-01,5.141376256942749023e-01
9.585983753204345703e-01,4.140164330601692200e-02
6.820297241210937500e-01,3.179703056812286377e-01
4.553851485252380371e-01,5.446149110794067383e-01
7.868937849998474121e-01,2.131062000989913940e-01
4.399816393852233887e-01,5.600183606147766113e-01
6.504920721054077148e-01,3.495078980922698975e-01
3.375533819198608398e-01,6.624466180801391602e-01
4.802842140197753906e-01,5.197157263755798340e-01
3.604146540164947510e-01,6.395853161811828613e-01
7.885288000106811523e-01,2.114712297916412354e-01
1.658528149127960205e-01,8.341471552848815918e-01
5.310385823249816895e-01,4.689614474773406982e-01
5.172413587570190430e-01,4.827586710453033447e-01
3.520149290561676025e-01,6.479850411415100098e-01
7.507511377334594727e-01,2.492488920688629150e-01
3.127354681491851807e-01,6.872645616531372070e-01
2.262443900108337402e-01,7.737556099891662598e-01
7.033725380897521973e-01,2.966274917125701904e-01
8.280388116836547852e-01,1.719611734151840210e-01
2.154259234666824341e-01,7.845740914344787598e-01
2.287183701992034912e-01,7.712815999984741211e-01
2.816280424594879150e-01,7.183719277381896973e-01
7.033725380897521973e-01,2.966274917125701904e-01
4.640718400478363037e-01,5.359281301498413086e-01
9.171171784400939941e-01,8.288284391164779663e-02
1.556355655193328857e-01,8.443644046783447266e-01
4.802842140197753906e-01,5.197157263755798340e-01
6.630486845970153809e-01,3.369512856006622314e-01
5.604774355888366699e-01,4.395225942134857178e-01
3.146156370639801025e-01,6.853843331336975098e-01
1.876098364591598511e-01,8.123901486396789551e-01
5.993423461914062500e-01,4.006576240062713623e-01
3.419735133647918701e-01,6.580264568328857422e-01
8.548717498779296875e-01,1.451282650232315063e-01
6.630486845970153809e-01,3.369512856006622314e-01
8.230458498001098633e-01,1.769541352987289429e-01
9.171171784400939941e-01,8.288284391164779663e-02
6.166355013847351074e-01,3.833644390106201172e-01
2.390510290861129761e-01,7.609489560127258301e-01
3.334834873676300049e-01,6.665164828300476074e-01
6.113843917846679688e-01,3.886156380176544189e-01
7.627560496330261230e-01,2.372439205646514893e-01
4.553851485252380371e-01,5.446149110794067383e-01
7.751809358596801758e-01,2.248190939426422119e-01
2.293442785739898682e-01,7.706557512283325195e-01
7.259547114372253418e-01,2.740452885627746582e-01
4.198183715343475342e-01,5.801815986633300781e-01
6.630486845970153809e-01,3.369512856006622314e-01
3.419735133647918701e-01,6.580264568328857422e-01
3.304769992828369141e-01,6.695230007171630859e-01
7.868937849998474121e-01,2.131062000989913940e-01
4.757689535617828369e-01,5.242310762405395508e-01
3.008529245853424072e-01,6.991470456123352051e-01
3.652258813381195068e-01,6.347741484642028809e-01
4.600846171379089355e-01,5.399153828620910645e-01
7.369500994682312012e-01,2.630498707294464111e-01
8.850849866867065430e-01,1.149150431156158447e-01
6.113843917846679688e-01,3.886156380176544189e-01
7.868937849998474121e-01,2.131062000989913940e-01
5.678090453147888184e-01,4.321910142898559570e-01
4.289996325969696045e-01,5.710003376007080078e-01
8.975918292999267578e-01,1.024081707000732422e-01
2.761053740978240967e-01,7.238945960998535156e-01
2.303252816200256348e-01,7.696747183799743652e-01
7.627560496330261230e-01,2.372439205646514893e-01
7.341944575309753418e-01,2.658055722713470459e-01
2.210043519735336304e-01,7.789956331253051758e-01
4.834105074405670166e-01,5.165895223617553711e-01
4.399816393852233887e-01,5.600183606147766113e-01
2.287183701992034912e-01,7.712815999984741211e-01
8.230458498001098633e-01,1.769541352987289429e-01
6.500890254974365234e-01,3.499109447002410889e-01
7.341944575309753418e-01,2.658055722713470459e-01
5.904598832130432129e-01,4.095400869846343994e-01
3.520149290561676025e-01,6.479850411415100098e-01
6.504920721054077148e-01,3.495078980922698975e-01
5.874463915824890137e-01,4.125535488128662109e-01
7.765849828720092773e-01,2.234149873256683350e-01
3.292191624641418457e-01,6.707808375358581543e-01
4.345516264438629150e-01,5.654483437538146973e-01
7.329301834106445312e-01,2.670697867870330811e-01
8.693920969963073730e-01,1.306078732013702393e-01
8.230458498001098633e-01,1.769541352987289429e-01
7.283138632774353027e-01,2.716861367225646973e-01
6.407615542411804199e-01,3.592385053634643555e-01
4.927980601787567139e-01,5.072019696235656738e-01
2.390510290861129761e-01,7.609489560127258301e-01
7.004976272583007812e-01,2.995023727416992188e-01
4.061857238411903381e-02,9.593814015388488770e-01
6.374736428260803223e-01,3.625263571739196777e-01
2.689449489116668701e-01,7.310550212860107422e-01
3.005772531032562256e-01,6.994227766990661621e-01
2.712565064430236816e-01,7.287434935569763184e-01
5.946490168571472168e-01,4.053509533405303955e-01
5.628591179847717285e-01,4.371409118175506592e-01
5.637589097023010254e-01,4.362410902976989746e-01
7.033725380897521973e-01,2.966274917125701904e-01
3.025639057159423828e-01,6.974360942840576172e-01
6.735341548919677734e-01,3.264658749103546143e-01
8.656235337257385254e-01,1.343764513731002808e-01
8.280388116836547852e-01,1.719611734151840210e-01
4.768333733081817627e-01,5.231666564941406250e-01
9.990910887718200684e-01,9.089364903047680855e-04
6.374736428260803223e-01,3.625263571739196777e-01
4.508266746997833252e-01,5.491733551025390625e-01
2.600780427455902100e-01,7.399219870567321777e-01
6.630486845970153809e-01,3.369512856006622314e-01
5.993423461914062500e-01,4.006576240062713623e-01
1.378348618745803833e-01,8.621651530265808105e-01
5.402538776397705078e-01,4.597461819648742676e-01
6.899005770683288574e-01,3.100994229316711426e-01
8.916363120079040527e-01,1.083636730909347534e-01
6.361867766827344894e-03,9.936381578445434570e-01
2.704489231109619141e-01,7.295510768890380859e-01
5.423156023025512695e-01,4.576843678951263428e-01
3.871255218982696533e-01,6.128745079040527344e-01
6.601495742797851562e-01,3.398504257202148438e-01
6.630486845970153809e-01,3.369512856006622314e-01
7.129260897636413574e-02,9.287074208259582520e-01
7.619323134422302246e-01,2.380677014589309692e-01
8.916363120079040527e-01,1.083636730909347534e-01
6.504920721054077148e-01,3.495078980922698975e-01
1.737765073776245117e-01,8.262234926223754883e-01
5.637589097023010254e-01,4.362410902976989746e-01
9.303106665611267090e-01,6.968935579061508179e-02
5.981204509735107422e-01,4.018794894218444824e-01
8.230458498001098633e-01,1.769541352987289429e-01
4.089890122413635254e-01,5.910110473632812500e-01
7.153755426406860352e-01,2.846244275569915771e-01
8.280388116836547852e-01,1.719611734151840210e-01
3.146156370639801025e-01,6.853843331336975098e-01
6.899005770683288574e-01,3.100994229316711426e-01
8.916363120079040527e-01,1.083636730909347534e-01
7.555526494979858398e-01,2.444473206996917725e-01
2.623673975467681885e-01,7.376325726509094238e-01
3.419735133647918701e-01,6.580264568328857422e-01
7.545604705810546875e-01,2.454395443201065063e-01
4.790078699588775635e-01,5.209921598434448242e-01
7.868937849998474121e-01,2.131062000989913940e-01
3.211138546466827393e-01,6.788861751556396484e-01
8.280388116836547852e-01,1.719611734151840210e-01
2.293442785739898682e-01,7.706557512283325195e-01
5.946490168571472168e-01,4.053509533405303955e-01
7.868937849998474121e-01,2.131062000989913940e-01
2.293442785739898682e-01,7.706557512283325195e-01
2.977306842803955078e-01,7.022693157196044922e-01
7.545604705810546875e-01,2.454395443201065063e-01
9.171171784400939941e-01,8.288284391164779663e-02
6.601495742797851562e-01,3.398504257202148438e-01
5.628591179847717285e-01,4.371409118175506592e-01
8.611704707145690918e-01,1.388295292854309082e-01
7.744138836860656738e-01,2.255861014127731323e-01
8.284643888473510742e-01,1.715356409549713135e-01
3.146156370639801025e-01,6.853843331336975098e-01
7.152903676033020020e-01,2.847096025943756104e-01
2.027216255664825439e-01,7.972783446311950684e-01
6.916371583938598633e-01,3.083628416061401367e-01
4.927980601787567139e-01,5.072019696235656738e-01
4.713393747806549072e-01,5.286606550216674805e-01
4.502950906753540039e-01,5.497049093246459961e-01
8.916363120079040527e-01,1.083636730909347534e-01
3.261462748050689697e-01,6.738537549972534180e-01
8.304994702339172363e-01,1.695005446672439575e-01
8.587623238563537598e-01,1.412376910448074341e-01
8.611704707145690918e-01,1.388295292854309082e-01
5.981204509735107422e-01,4.018794894218444824e-01
2.287183701992034912e-01,7.712815999984741211e-01
6.113843917846679688e-01,3.886156380176544189e-01
4.695412814617156982e-01,5.304586887359619141e-01
4.859552681446075439e-01,5.140447020530700684e-01
7.709255814552307129e-01,2.290744334459304810e-01
5.217216610908508301e-01,4.782783389091491699e-01
8.304994702339172363e-01,1.695005446672439575e-01
7.868937849998474121e-01,2.131062000989913940e-01
7.545604705810546875e-01,2.454395443201065063e-01
3.228760361671447754e-01,6.771239638328552246e-01
4.489227235317230225e-01,5.510773062705993652e-01
5.246557593345642090e-01,4.753443002700805664e-01
8.693920969963073730e-01,1.306078732013702393e-01
5.528204441070556641e-01,4.471795260906219482e-01
6.841645836830139160e-01,3.158354461193084717e-01
4.056699573993682861e-01,5.943300127983093262e-01
3.008529245853424072e-01,6.991470456123352051e-01
6.504920721054077148e-01,3.495078980922698975e-01
8.280388116836547852e-01,1.719611734151840210e-01
7.547561526298522949e-01,2.452438473701477051e-01
7.555526494979858398e-01,2.444473206996917725e-01
6.053579449653625488e-01,3.946420550346374512e-01
2.157617062330245972e-01,7.842382788658142090e-01
2.843236625194549561e-01,7.156763076782226562e-01
8.124072551727294922e-01,1.875927746295928955e-01
3.331983983516693115e-01,6.668016314506530762e-01
6.732090711593627930e-01,3.267909586429595947e-01
5.637589097023010254e-01,4.362410902976989746e-01
2.623673975467681885e-01,7.376325726509094238e-01
4.802842140197753906e-01,5.197157263755798340e-01
3.127354681491851807e-01,6.872645616531372070e-01
7.341944575309753418e-01,2.658055722713470459e-01
7.747000455856323242e-01,2.252999246120452881e-01
6.589572429656982422e-01,3.410427272319793701e-01
5.423156023025512695e-01,4.576843678951263428e-01
7.747000455856323242e-01,2.252999246120452881e-01
1.436059246771037579e-03,9.985639452934265137e-01
8.656235337257385254e-01,1.343764513731002808e-01
3.388154208660125732e-01,6.611846089363098145e-01
3.162947595119476318e-01,6.837052702903747559e-01
7.619323134422302246e-01,2.380677014589309692e-01
2.530665695667266846e-01,7.469334006309509277e-01
5.497056245803833008e-01,4.502944052219390869e-01
4.329833686351776123e-01,5.670166015625000000e-01
4.632725119590759277e-01,5.367274880409240723e-01
2.390510290861129761e-01,7.609489560127258301e-01
3.292191624641418457e-01,6.707808375358581543e-01
9.618318676948547363e-01,3.816810995340347290e-02
8.907019495964050293e-01,1.092980653047561646e-01
7.545604705810546875e-01,2.454395443201065063e-01
6.053579449653625488e-01,3.946420550346374512e-01
3.228760361671447754e-01,6.771239638328552246e-01
7.259547114372253418e-01,2.740452885627746582e-01
6.413604021072387695e-01,3.586395978927612305e-01
2.712565064430236816e-01,7.287434935569763184e-01
4.399816393852233887e-01,5.600183606147766113e-01
3.815725445747375488e-01,6.184275150299072266e-01
8.075086474418640137e-01,1.924913674592971802e-01
7.868937849998474121e-01,2.131062000989913940e-01
4.640718400478363037e-01,5.359281301498413086e-01
8.280388116836547852e-01,1.719611734151840210e-01
5.904598832130432129e-01,4.095400869846343994e-01
3.815725445747375488e-01,6.184275150299072266e-01
4.307242929935455322e-01,5.692757368087768555e-01
5.310385823249816895e-01,4.689614474773406982e-01
7.482109665870666504e-01,2.517890632152557373e-01
5.844275951385498047e-01,4.155724048614501953e-01
1.940441131591796875e-01,8.059558868408203125e-01
3.219124376773834229e-01,6.780875325202941895e-01
7.555526494979858398e-01,2.444473206996917725e-01
6.916371583938598633e-01,3.083628416061401367e-01
1.716034263372421265e-01,8.283965587615966797e-01
2.557839965447783470e-03,9.974421858787536621e-01
4.927980601787567139e-01,5.072019696235656738e-01
9.171171784400939941e-01,8.288284391164779663e-02
8.916363120079040527e-01,1.083636730909347534e-01
6.589572429656982422e-01,3.410427272319793701e-01
4.975945353507995605e-01,5.024054050445556641e-01
6.213827133178710938e-01,3.786172866821289062e-01
7.314551472663879395e-01,2.685448825359344482e-01
3.520149290561676025e-01,6.479850411415100098e-01
7.868937849998474121e-01,2.131062000989913940e-01
7.545604705810546875e-01,2.454395443201065063e-01
3.031235039234161377e-01,6.968765258789062500e-01
8.280388116836547852e-01,1.719611734151840210e-01
3.146156370639801025e-01,6.853843331336975098e-01
4.831135571002960205e-01,5.168864727020263672e-01
3.652258813381195068e-01,6.347741484642028809e-01
5.408301949501037598e-01,4.591698646545410156e-01
6.835984587669372559e-01,3.164015412330627441e-01
1.047885119915008545e-01,8.952114582061767578e-01
7.868937849998474121e-01,2.131062000989913940e-01
2.027216255664825439e-01,7.972783446311950684e-01
3.146156370639801025e-01,6.853843331336975098e-01
2.228669822216033936e-01,7.771330475807189941e-01
3.652258813381195068e-01,6.347741484642028809e-01
3.146156370639801025e-01,6.853843331336975098e-01
7.545604705810546875e-01,2.454395443201065063e-01
5.284822583198547363e-01,4.715177714824676514e-01
2.390510290861129761e-01,7.609489560127258301e-01
1.962424963712692261e-01,8.037574887275695801e-01
4.399816393852233887e-01,5.600183606147766113e-01
